Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance in Ohms @ 25°C","Resistance Tolerance","B Value Tolerance","B0/50","B25/50","B25/75","B25/85","B25/100","Operating Temperature","Power - Max","Length - Lead Wire","Mounting Type","Package / Case"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ302B410T5-ND,NHQ302B410T5,Amphenol Advanced Sensors,THERMISTOR NTC 3KOHM 4100K 1206,0,0,"1.27745","0","3000","Tape & Reel (TR)","NHQ","Active","3k","±5%","±5%","-","-","-","4100K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ472B355T5-ND,NHQ472B355T5,Amphenol Advanced Sensors,THERM NTC 4.7KOHM 3550K 1206,0,0,"1.27745","0","3000","Tape & Reel (TR)","NHQ","Active","4.7k","±5%","±5%","-","-","-","3550K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ502B355T5-ND,NHQ502B355T5,Amphenol Advanced Sensors,THERMISTOR NTC 5KOHM 3550K 1206,0,0,"1.27745","0","3000","Tape & Reel (TR)","NHQ","Active","5k","±5%","±5%","-","-","-","3550K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ104B425T5-ND,NHQ104B425T5,Amphenol Advanced Sensors,THERM NTC 100KOHM 4250K 1206,0,0,"1.27745","0","3000","Tape & Reel (TR)","NHQ","Active","100k","±5%","±5%","-","-","-","4250K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ474B435T5-ND,NHQ474B435T5,Amphenol Advanced Sensors,THERM NTC 470KOHM 4350K 1206,0,0,"1.27745","0","3000","Tape & Reel (TR)","NHQ","Active","470k","±5%","±5%","-","-","-","4350K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ1206.jpg,NHQ504B435T5-ND,NHQ504B435T5,Amphenol Advanced Sensors,THERM NTC 500KOHM 4350K 1206,0,0,"1.27745","0","3000","Tape & Reel (TR)","NHQ","Active","500k","±5%","±5%","-","-","-","4350K","-","-40°C ~ 125°C","-","-","Surface Mount","1206 (3216 Metric)"
"//media.digikey.com/pdf/Data%20Sheets/Vishay%20Dale%20PDFs/M,C,T%20NTC%20Thermistors,%20Coated.pdf",//media.digikey.com/Renders/Vishay%20Dale%20Renders/01T1002JF.jpg,01T1001JF-ND,01T1001JF,Vishay Dale,THERMISTOR NTC 1KOHM BEAD,0,0,"1.27750","0","500","Bulk","T","Active","1k","±5%","-","-","-","-","-","-","0°C ~ 70°C","-","3.00"" (76.20mm)","Free Hanging","Bead"
"//media.digikey.com/pdf/Data%20Sheets/Vishay%20Dale%20PDFs/M,C,T%20NTC%20Thermistors,%20Coated.pdf",//media.digikey.com/Renders/Vishay%20Dale%20Renders/01T5001JF.jpg,01T5001JF-ND,01T5001JF,Vishay Dale,THERMISTOR NTC 5KOHM BEAD,0,0,"1.27750","0","500","Bulk","T","Active","5k","±5%","-","-","-","-","-","-","0°C ~ 70°C","-","3.00"" (76.20mm)","Free Hanging","Bead"
"//media.digikey.com/pdf/Data%20Sheets/Vishay%20Dale%20PDFs/M,C,T%20NTC%20Thermistors,%20Coated.pdf",//media.digikey.com/Renders/Vishay%20Dale%20Renders/02T0500JF.jpg,02T0500JF-ND,02T0500JF,Vishay Dale,THERMISTOR NTC 50KOHM BEAD,0,0,"1.27750","0","500","Bulk","T","Active","50k","±5%","-","-","-","-","-","-","-","-","3.00"" (76.20mm)","Free Hanging","Bead"
"//media.digikey.com/pdf/Data%20Sheets/Vishay%20Dale%20PDFs/M,C,T%20NTC%20Thermistors,%20Coated.pdf",//media.digikey.com/Renders/Vishay%20Dale%20Renders/02T5000JF.jpg,02T5000JF-ND,02T5000JF,Vishay Dale,THERMISTOR NTC 500OHM BEAD,0,0,"1.27750","0","500","Bulk","T","Active","500k","±5%","-","-","-","-","-","-","-","-","3.00"" (76.20mm)","Free Hanging","Bead"
"//media.digikey.com/pdf/Data%20Sheets/Vishay%20Dale%20PDFs/M,C,T%20NTC%20Thermistors,%20Coated.pdf",//media.digikey.com/Renders/Vishay%20Dale%20Renders/04T2002JF.jpg,04T2002JF-ND,04T2002JF,Vishay Dale,THERMISTOR NTC 20KOHM BEAD,0,0,"1.27750","0","500","Bulk","T","Active","20k","±5%","-","-","-","-","-","-","-","-","3.00"" (76.20mm)","Free Hanging","Bead"
"//media.digikey.com/pdf/Data%20Sheets/Vishay%20Dale%20PDFs/M,C,T%20NTC%20Thermistors,%20Coated.pdf",//media.digikey.com/Renders/Vishay%20Dale%20Renders/04T3002JF.jpg,04T3002JF-ND,04T3002JF,Vishay Dale,THERMISTOR NTC 30KOHM BEAD,0,0,"1.27750","0","500","Bulk","T","Active","30k","±5%","-","-","-","-","-","-","-","-","3.00"" (76.20mm)","Free Hanging","Bead"
"//media.digikey.com/pdf/Data%20Sheets/Vishay%20Dale%20PDFs/M,C,T%20NTC%20Thermistors,%20Coated.pdf",//media.digikey.com/Renders/Vishay%20Dale%20Renders/07T5002JF.jpg,07T5002JF-ND,07T5002JF,Vishay Dale,THERMISTOR NTC 50KOHM BEAD,0,0,"1.27750","0","500","Bulk","T","Active","50k","±5%","-","-","-","-","-","-","-","-","3.00"" (76.20mm)","Free Hanging","Bead"
"//media.digikey.com/pdf/Data%20Sheets/Vishay%20Dale%20PDFs/M,C,T%20NTC%20Thermistors,%20Coated.pdf",//media.digikey.com/Renders/Vishay%20Dale%20Renders/07T1003JF.jpg,07T1003JF-ND,07T1003JF,Vishay Dale,THERMISTOR NTC 100KOHM BEAD,0,0,"1.27750","0","500","Bulk","T","Active","100k","±5%","-","-","-","-","-","-","-","-","3.00"" (76.20mm)","Free Hanging","Bead"
"//media.digikey.com/pdf/Data%20Sheets/Vishay%20Dale%20PDFs/M,C,T%20NTC%20Thermistors,%20Coated.pdf",//media.digikey.com/Renders/Vishay%20Dale%20Renders/08T3002JF.jpg,08T3002JF-ND,08T3002JF,Vishay Dale,THERMISTOR NTC 30KOHM BEAD,0,0,"1.27750","0","500","Bulk","T","Active","30k","±5%","-","-","-","-","-","-","-","-","3.00"" (76.20mm)","Free Hanging","Bead"
"//media.digikey.com/pdf/Data%20Sheets/Vishay%20Dale%20PDFs/M,C,T%20NTC%20Thermistors,%20Coated.pdf",//media.digikey.com/Renders/Vishay%20Dale%20Renders/08T5002JF.jpg,08T5002JF-ND,08T5002JF,Vishay Dale,THERMISTOR NTC 50KOHM BEAD,0,0,"1.27750","0","500","Bulk","T","Active","50k","±5%","-","-","-","-","-","-","-","-","3.00"" (76.20mm)","Free Hanging","Bead"
"//media.digikey.com/pdf/Data%20Sheets/Vishay%20Dale%20PDFs/M,C,T%20NTC%20Thermistors,%20Coated.pdf",//media.digikey.com/Renders/Vishay%20Dale%20Renders/08T1003JF.jpg,08T1003JF-ND,08T1003JF,Vishay Dale,THERMISTOR NTC 100KOHM BEAD,0,0,"1.27750","0","500","Bulk","T","Active","100k","±5%","-","-","-","-","-","-","-","-","3.00"" (76.20mm)","Free Hanging","Bead"
"//media.digikey.com/pdf/Data%20Sheets/Vishay%20Dale%20PDFs/M,C,T%20NTC%20Thermistors,%20Coated.pdf",//media.digikey.com/Renders/Vishay%20Dale%20Renders/09T1002JF.jpg,09T1002JF-ND,09T1002JF,Vishay Dale,THERMISTOR NTC 10KOHM BEAD,0,0,"1.27750","0","500","Bulk","T","Active","10k","±5%","-","-","-","-","-","-","-","-","3.00"" (76.20mm)","Free Hanging","Bead"
"//media.digikey.com/pdf/Data%20Sheets/Vishay%20Dale%20PDFs/M,C,T%20NTC%20Thermistors,%20Coated.pdf",//media.digikey.com/Renders/Vishay%20Dale%20Renders/09T2002JF.jpg,09T2002JF-ND,09T2002JF,Vishay Dale,THERMISTOR NTC 20KOHM BEAD,0,0,"1.27750","0","500","Bulk","T","Active","20k","±5%","-","-","-","-","-","-","-","-","3.00"" (76.20mm)","Free Hanging","Bead"
http://www.vishay.com/docs/33003/tmc.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/02T1001JF.jpg,02T1001JF-ND,02T1001JF,Vishay Dale,THERMISTOR NTC 1KOHM BEAD,0,0,"1.27750","0","500","Bulk","T","Active","1k","±5%","-","-","-","-","-","-","-","-","3.00"" (76.20mm)","Free Hanging","Bead"
http://www.vishay.com/docs/33003/tmc.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/04T1003JF.jpg,04T1003JF-ND,04T1003JF,Vishay Dale,THERMISTOR NTC 100KOHM BEAD,0,0,"1.27750","0","500","Bulk","T","Active","100k","±5%","-","-","-","-","-","-","-","-","3.00"" (76.20mm)","Free Hanging","Bead"
http://www.vishay.com/docs/33003/tmc.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/07T2003JF.jpg,07T2003JF-ND,07T2003JF,Vishay Dale,THERMISTOR NTC 200KOHM BEAD,0,0,"1.27750","0","500","Bulk","T","Active","200k","±5%","-","-","-","-","-","-","-","-","3.00"" (76.20mm)","Free Hanging","Bead"
http://www.vishay.com/docs/33003/tmc.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/09T3002JF.jpg,09T3002JF-ND,09T3002JF,Vishay Dale,THERMISTOR NTC 30KOHM BEAD,0,0,"1.27750","0","500","Bulk","T","Active","30k","±5%","-","-","-","-","-","-","-","-","3.00"" (76.20mm)","Free Hanging","Bead"
https://en.tdk.eu/inf/50/db/ntc_13/NTC_Glass_enc_sensors_G550_G1550.pdf,-,B57550G1103H2-ND,B57550G1103H2,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3478K BEAD,0,0,"1.28280","0","1000","Bulk","-","Active","10k","±3%","-","-","-","-","3478K","3492K","-55°C ~ 200°C","32mW","2.80"" (71.00mm)","Through Hole","Bead, Glass"
"//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/NTCLE400,NTCLx100.pdf",//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCLE400E472H.jpg,BC2651-ND,NTCLE400E3502H,Vishay BC Components,THERMISTOR NTC 5KOHM 3977K BEAD,0,0,"1.29105","0","1000","Bulk","-","Active","5k","±3%","±0.75%","-","-","-","3977K","-","-40°C ~ 85°C","250mW","15.08"" (383.00mm)","Through Hole","Bead"
"//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/NTCLE400,NTCLx100.pdf",//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCLE400E472H.jpg,BC2652-ND,NTCLE400E3104H,Vishay BC Components,THERM NTC 100KOHM 4190K BEAD,0,0,"1.29105","0","1000","Bulk","-","Active","100k","±3%","±1.5%","-","-","-","4190K","-","-40°C ~ 85°C","250mW","15.08"" (383.00mm)","Through Hole","Bead"
http://www.vishay.com/docs/33003/tmc.pdf,-,01M2251SFC3-ND,01M2251SFC3,Vishay Dale,THERMISTOR NTC 2.25KOHM BEAD,0,0,"1.29600","0","500","Bulk","M","Active","2.25k","±1%","-","-","-","-","-","-","0°C ~ 70°C","-","1.50"" (38.00mm)","Free Hanging","Bead"
-,//media.digikey.com/Photos/Epcos%20Photos/B57869S103F140.JPG,B57867S0104F140-ND,B57867S0104F140,TDK Electronics Inc.,THERM NTC 100KOHM 4540K BEAD,0,0,"1.31445","0","1000","Bulk","-","Active","100k","±1%","±1%","-","-","-","-","4540K","-55°C ~ 155°C","60mW","-","Through Hole","Bead"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Mini_sensors_S867.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57869S103F140.JPG,B57867S0202F140-ND,B57867S0202F140,TDK Electronics Inc.,THERMISTOR NTC 2KOHM 3560K BEAD,0,0,"1.31445","0","1000","Bulk","-","Active","2k","±1%","±1%","-","-","-","-","3560K","-55°C ~ 155°C","60mW","-","Through Hole","Bead"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Mini_sensors_S867.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57869S103F140.JPG,B57867S0303F140-ND,B57867S0303F140,TDK Electronics Inc.,THERMISTOR NTC 30KOHM 3964K BEAD,0,0,"1.31445","0","1000","Bulk","-","Active","30k","±1%","±1%","-","-","-","-","3964K","-55°C ~ 155°C","60mW","-","Through Hole","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ0603.jpg,NHQMM472B355T5-ND,NHQMM472B355T5,Amphenol Advanced Sensors,THERM NTC 4.7KOHM 3550K 0603,0,0,"1.32965","0","3000","Tape & Reel (TR)","NHQ","Active","4.7k","±5%","±5%","-","-","-","3550K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ0603.jpg,NHQMM103B375T5-ND,NHQMM103B375T5,Amphenol Advanced Sensors,THERMISTOR NTC 1KOHM 3250K 0603,0,0,"1.32965","0","3000","Tape & Reel (TR)","NHQ","Active","1k","±5%","±5%","-","-","-","3250K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ0603.jpg,NHQMM223B380T5-ND,NHQMM223B380T5,Amphenol Advanced Sensors,THERMISTOR NTC 22KOHM 4100K 0603,0,0,"1.32965","0","3000","Tape & Reel (TR)","NHQ","Active","22k","±5%","±5%","-","-","-","4100K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ0603.jpg,NHQMM303B400T5-ND,NHQMM303B400T5,Amphenol Advanced Sensors,THERMISTOR NTC 30KOHM 4000K 0603,0,0,"1.32965","0","3000","Tape & Reel (TR)","NHQ","Active","30k","±5%","±5%","-","-","-","4000K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ0603.jpg,NHQMM333B400T5-ND,NHQMM333B400T5,Amphenol Advanced Sensors,THERMISTOR NTC 33KOHM 4000K 0603,0,0,"1.32965","0","3000","Tape & Reel (TR)","NHQ","Active","33k","±5%","±5%","-","-","-","4000K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ0603.jpg,NHQMM503B400T5-ND,NHQMM503B400T5,Amphenol Advanced Sensors,THERMISTOR NTC 50KOHM 4150K 0603,0,0,"1.32965","0","3000","Tape & Reel (TR)","NHQ","Active","50k","±5%","±5%","-","-","-","4150K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ0603.jpg,NHQMM104B415T5-ND,NHQMM104B415T5,Amphenol Advanced Sensors,THERM NTC 100KOHM 4250K 0603,0,0,"1.32965","0","3000","Tape & Reel (TR)","NHQ","Active","100k","±5%","±5%","-","-","-","4250K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=82,//media.digikey.com/Renders/Amphenol%20Renders/NHQ0603.jpg,NHQMM204B425T5-ND,NHQMM204B425T5,Amphenol Advanced Sensors,THERM NTC 200KOHM 4250K 0603,0,0,"1.32965","0","3000","Tape & Reel (TR)","NHQ","Active","200k","±5%","±5%","-","-","-","4250K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
-,-,B57864S0103F040-ND,B57864S0103F040,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3988K BEAD,0,0,"1.34190","0","1000","Bulk","-","Active","10k","±1%","±1%","-","-","-","-","3988K","-","-","1.71"" (43.50mm)","-","Bead, Glass"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Mini_sensors_S864.pdf,-,B57864S0202F040-ND,B57864S0202F040,TDK Electronics Inc.,THERMISTOR NTC 2KOHM 3560K BEAD,0,0,"1.34190","0","1000","Bulk","-","Active","2k","±1%","±1%","-","-","-","-","3560K","-55°C ~ 155°C","60mW","1.71"" (43.50mm)","Through Hole","Bead, Glass"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Mini_sensors_S864.pdf,-,B57864S0282F040-ND,B57864S0282F040,TDK Electronics Inc.,THERM NTC 2.8KOHM 3988K BEAD,0,0,"1.34190","0","1000","Bulk","-","Active","2.8k","±1%","±1%","-","-","-","-","3988K","-55°C ~ 200°C","60mW","1.71"" (43.50mm)","Through Hole","Bead, Glass"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Mini_sensors_S864.pdf,-,B57864S0502F040-ND,B57864S0502F040,TDK Electronics Inc.,THERMISTOR NTC 5KOHM 3988K BEAD,0,0,"1.34190","0","1000","Bulk","-","Active","5k","±1%","±1%","-","-","-","-","3988K","-55°C ~ 155°C","60mW","1.71"" (43.50mm)","Through Hole","Bead, Glass"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_interchangeable_thermistors_precision_kx_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/KX303J2.JPG,KX222J2-ND,KX222J2,Littelfuse Inc.,THERM NTC 2.252KOHM 3892K BEAD,0,0,"1.36800","0","250","Bulk","KX","Active","2.252k","±1°C","-","3892K","-","-","-","-","120°C","30mW","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
http://www.vishay.com/docs/29132/ntcaflex05.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_NTCAFLEX05.jpg,BC2793-ND,NTCAFLEX05473HH,Vishay BC Components,THERMISTOR NTC 47KOHM 3960K DISC,0,0,"1.40000","0","200","Bulk","NTCA","Active","47k","±3%","±1%","-","-","-","3960K","-","-40°C ~ 125°C","60mW","-","User Defined","Disc on Flex Cable"
https://www.littelfuse.com/~/media/electronics/rt_tables/leaded_thermistors/littelfuse_leaded_thermistors_epoxy_coated_thermistors_sc503j4j_rt_table.xlsx.xlsx,//media.digikey.com/Photos/US%20Sensor%20Photos/LC103J2J.JPG,SC503J4J-ND,SC503J4J,Littelfuse Inc.,THERMISTOR NTC 50KOHM 3892K BEAD,0,0,"1.40400","0","250","-","SC","Active","50k","±5%","-","3892K","-","-","-","-","-55°C ~ 150°C","-","-","Free Hanging","Bead, Epoxy"
https://en.tdk.eu/inf/50/db/ntc_13/NTC_Leaded_disks_S971.pdf,-,B57971S0202F000-ND,B57971S0202F000,TDK Electronics Inc.,THERMISTOR NTC 2KOHM 3560K BEAD,0,0,"1.43535","0","1000","Bulk","-","Active","2k","±1%","±1%","-","-","-","-","3560K","-55°C ~ 155°C","60mW","1.42"" (36.00mm)","Through Hole","Bead"
https://en.tdk.eu/inf/50/db/ntc_13/NTC_Leaded_disks_S971.pdf,-,B57971S0303F000-ND,B57971S0303F000,TDK Electronics Inc.,THERMISTOR NTC 30KOHM 3964K BEAD,0,0,"1.43535","0","1000","Bulk","-","Active","30k","±1%","±1%","-","-","-","-","3964K","-55°C ~ 155°C","60mW","1.42"" (36.00mm)","Through Hole","Bead"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_interchangeable_thermistors_preicision_px_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/MFG_LC103J2JRA.jpg,PX102J2-ND,PX102J2,Littelfuse Inc.,THERMISTOR NTC 1KOHM 3892K BEAD,0,0,"1.44000","0","250","Bulk","PX","Active","1k","±1°C","-","3892K","-","-","-","-","120°C","30mW","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57550__G550.pdf,-,B57550G0202H000-ND,B57550G0202H000,TDK Electronics Inc.,THERMISTOR NTC 2KOHM 3420K BEAD,0,0,"1.46450","0","1000","Bulk","-","Not For New Designs","2k","±3%","-","-","-","-","3420K","3436K","-55°C ~ 200°C","32mW","2.80"" (71.00mm)","Through Hole","Bead, Glass"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57550__G550.pdf,-,B57550G0203H000-ND,B57550G0203H000,TDK Electronics Inc.,THERMISTOR NTC 20KOHM 3970K BEAD,0,0,"1.46450","0","1000","Bulk","-","Not For New Designs","20k","±3%","-","-","-","-","3970K","4006K","-55°C ~ 200°C","32mW","2.80"" (71.00mm)","Through Hole","Bead, Glass"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57550__G550.pdf,-,B57550G0502H000-ND,B57550G0502H000,TDK Electronics Inc.,THERMISTOR NTC 5KOHM 3480K BEAD,0,0,"1.46450","0","1000","Bulk","-","Not For New Designs","5k","±3%","-","-","-","-","3480K","3497K","-55°C ~ 200°C","32mW","2.80"" (71.00mm)","Through Hole","Bead, Glass"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57550__G550.pdf,-,B57550G0503H000-ND,B57550G0503H000,TDK Electronics Inc.,THERMISTOR NTC 50KOHM 3970K BEAD,0,0,"1.46450","0","1000","Bulk","-","Not For New Designs","50k","±3%","-","-","-","-","3970K","4006K","-55°C ~ 200°C","32mW","2.80"" (71.00mm)","Through Hole","Bead, Glass"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Glass_enc_sensors_G1550.pdf,-,B57550G1103H000-ND,B57550G1103H000,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3478K BEAD,0,0,"1.47525","0","1000","Bulk","-","Active","10k","±3%","-","-","-","-","3478K","3492K","-55°C ~ 200°C","32mW","2.80"" (71.00mm)","Through Hole","Bead, Glass"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Glass_enc_sensors_G1550.pdf,-,B57550G1103H005-ND,B57550G1103H005,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3612K BEAD,0,0,"1.47525","0","1000","Bulk","-","Active","10k","±3%","-","-","-","-","3612K","3625K","-55°C ~ 200°C","32mW","2.80"" (71.00mm)","Through Hole","Bead, Glass"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Glass_enc_sensors_G1550.pdf,-,B57550G1104H000-ND,B57550G1104H000,TDK Electronics Inc.,THERM NTC 100KOHM 4072K BEAD,0,0,"1.47525","0","1000","Bulk","-","Active","100k","±3%","-","-","-","-","4072K","4092K","-55°C ~ 200°C","32mW","2.80"" (71.00mm)","Through Hole","Bead, Glass"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Glass_enc_sensors_G1550.pdf,-,B57550G1303H000-ND,B57550G1303H000,TDK Electronics Inc.,THERMISTOR NTC 30KOHM 3973K BEAD,0,0,"1.47525","0","1000","Bulk","-","Active","30k","±3%","-","-","-","-","3973K","3988K","-55°C ~ 200°C","32mW","2.80"" (71.00mm)","Through Hole","Bead, Glass"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Glass_enc_sensors_G1550.pdf,-,B57550G1303H005-ND,B57550G1303H005,TDK Electronics Inc.,THERMISTOR NTC 30KOHM 3992K BEAD,0,0,"1.47525","0","1000","Bulk","-","Active","30k","±3%","±1%","-","-","-","3992K","4006K","-55°C ~ 300°C","32mW","2.80"" (71.00mm)","Through Hole","Bead, Glass"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=71,//media.digikey.com/photos/GE%20Sensing%20Photos/RL2005-1148-103-SA.JPG,RL2005-1148-103D1-ND,RL2005-1148-103-D1,Amphenol Advanced Sensors,THERMISTOR NTC 2KOHM 4073K DISC,0,0,"1.48905","0","5000","Bulk","RL2005","Active","2k","±10%","-","-","-","-","4073K","-","-50°C ~ 150°C","-","1.50"" (38.00mm)","Through Hole","Disc, 5.6mm Dia x 3.6mm W"
http://www.vishay.com/docs/29060/ntclp100.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCLP100E3472H.jpg,BC2653-ND,NTCLP100E3502H,Vishay BC Components,THERMISTOR NTC 5KOHM 3977K PROBE,0,0,"1.49742","0","1000","Bulk","-","Active","5k","±3%","±0.75%","-","-","-","3977K","-","-40°C ~ 85°C","250mW","14.76"" (375.00mm)","Free Hanging","Cylindrical Probe, Brass"
http://www.vishay.com/docs/29060/ntclp100.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCLP100E3472H.jpg,BC2655-ND,NTCLP100E3104H,Vishay BC Components,THERM NTC 100KOHM 4190K PROBE,0,0,"1.49742","0","1000","Bulk","-","Active","100k","±3%","±1.5%","-","-","-","4190K","-","-40°C ~ 85°C","250mW","14.76"" (375.00mm)","Free Hanging","Cylindrical Probe, Brass"
