Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance @ 25°C","Resistance Tolerance","Operating Temperature","Power - Max","Mounting Type","Package / Case","Supplier Device Package"
http://www.vishay.com/docs/33027/tfptl.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPTL-L2.jpg,TFPTL15L1001FL2T-ND,TFPTL15L1001FL2T,Vishay Dale,THERMISTOR PTC 1K OHM 1% RADIAL,0,0,"0.38525","0","4000","Tape & Reel (TR)","TFPTL","Active","1 kOhms","±1%","-55°C ~ 150°C","100mW","Through Hole","Radial","-"
http://www.vishay.com/docs/33027/tfptl.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPTL-L2.jpg,TFPTL15L1201FL2T-ND,TFPTL15L1201FL2T,Vishay Dale,THERMISTOR PTC 1.2K OHM 1% RAD,0,0,"0.38525","0","4000","Tape & Reel (TR)","TFPTL","Active","1.2 kOhms","±1%","-55°C ~ 150°C","100mW","Through Hole","Radial","-"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L1000JM-ND,TFPT0805L1000JM,Vishay Dale,THERMISTOR PTC 100 OHM 5% 0805,0,0,"0.38700","0","5000","Tape & Reel (TR)","TFPT","Active","100 Ohms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L1001JM-ND,TFPT0805L1001JM,Vishay Dale,THERMISTOR PTC 1K OHM 5% 0805,0,0,"0.38700","0","5000","Tape & Reel (TR)","TFPT","Active","1 kOhms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L1800JM-ND,TFPT0805L1800JM,Vishay Dale,THERMISTOR PTC 180 OHM 5% 0805,0,0,"0.38700","0","5000","Tape & Reel (TR)","TFPT","Active","180 Ohms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L1801JM-ND,TFPT0805L1801JM,Vishay Dale,THERMISTOR PTC 1.8K OHM 5% 0805,0,0,"0.38700","0","5000","Tape & Reel (TR)","TFPT","Active","1.8 kOhms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L2200JM-ND,TFPT0805L2200JM,Vishay Dale,THERMISTOR PTC 220 OHM 5% 0805,0,0,"0.38700","0","5000","Tape & Reel (TR)","TFPT","Active","220 Ohms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L2201JM-ND,TFPT0805L2201JM,Vishay Dale,THERMISTOR PTC 2.2K OHM 5% 0805,0,0,"0.38700","0","5000","Tape & Reel (TR)","TFPT","Active","2.2 kOhms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L2700JM-ND,TFPT0805L2700JM,Vishay Dale,THERMISTOR PTC 270 OHM 5% 0805,0,0,"0.38700","0","5000","Tape & Reel (TR)","TFPT","Active","270 Ohms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L3300JM-ND,TFPT0805L3300JM,Vishay Dale,THERMISTOR PTC 330 OHM 5% 0805,0,0,"0.38700","0","5000","Tape & Reel (TR)","TFPT","Active","330 Ohms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L3301JM-ND,TFPT0805L3301JM,Vishay Dale,THERMISTOR PTC 3.3K OHM 5% 0805,0,0,"0.38700","0","5000","Tape & Reel (TR)","TFPT","Active","3.3 kOhms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L3900JM-ND,TFPT0805L3900JM,Vishay Dale,THERMISTOR PTC 390 OHM 5% 0805,0,0,"0.38700","0","5000","Tape & Reel (TR)","TFPT","Active","390 Ohms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L3901JM-ND,TFPT0805L3901JM,Vishay Dale,THERMISTOR PTC 3.9K OHM 5% 0805,0,0,"0.38700","0","5000","Tape & Reel (TR)","TFPT","Active","3.9 kOhms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L4700JM-ND,TFPT0805L4700JM,Vishay Dale,THERMISTOR PTC 470 OHM 5% 0805,0,0,"0.38700","0","5000","Tape & Reel (TR)","TFPT","Active","470 Ohms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L4701JM-ND,TFPT0805L4701JM,Vishay Dale,THERMISTOR PTC 4.7K OHM 5% 0805,0,0,"0.38700","0","5000","Tape & Reel (TR)","TFPT","Active","4.7 kOhms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L5600JM-ND,TFPT0805L5600JM,Vishay Dale,THERMISTOR PTC 560 OHM 5% 0805,0,0,"0.38700","0","5000","Tape & Reel (TR)","TFPT","Active","560 Ohms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L6800JM-ND,TFPT0805L6800JM,Vishay Dale,THERMISTOR PTC 680 OHM 5% 0805,0,0,"0.38700","0","5000","Tape & Reel (TR)","TFPT","Active","680 Ohms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L8200JM-ND,TFPT0805L8200JM,Vishay Dale,THERMISTOR PTC 820 OHM 5% 0805,0,0,"0.38700","0","5000","Tape & Reel (TR)","TFPT","Active","820 Ohms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L1000JM-ND,TFPT1206L1000JM,Vishay Dale,THERMISTOR PTC 100 OHM 5% 1206,0,0,"0.39750","0","5000","Tape & Reel (TR)","TFPT","Active","100 Ohms","±5%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L1001JM-ND,TFPT1206L1001JM,Vishay Dale,THERMISTOR PTC 1K OHM 5% 1206,0,0,"0.39750","0","5000","Tape & Reel (TR)","TFPT","Active","1 kOhms","±5%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L1002JM-ND,TFPT1206L1002JM,Vishay Dale,THERMISTOR PTC 10K OHM 5% 1206,0,0,"0.39750","0","5000","Tape & Reel (TR)","TFPT","Active","10 kOhms","±5%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L1501JM-ND,TFPT1206L1501JM,Vishay Dale,THERMISTOR PTC 1.5K OHM 5% 1206,0,0,"0.39750","0","5000","Tape & Reel (TR)","TFPT","Active","1.5 kOhms","±5%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L2201JM-ND,TFPT1206L2201JM,Vishay Dale,THERMISTOR PTC 2.2K OHM 5% 1206,0,0,"0.39750","0","5000","Tape & Reel (TR)","TFPT","Active","2.2 kOhms","±5%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L3900JM-ND,TFPT1206L3900JM,Vishay Dale,THERMISTOR PTC 390 OHM 5% 1206,0,0,"0.39750","0","5000","Tape & Reel (TR)","TFPT","Active","390 Ohms","±5%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L3901JM-ND,TFPT1206L3901JM,Vishay Dale,THERMISTOR PTC 3.9K OHM 5% 1206,0,0,"0.39750","0","5000","Tape & Reel (TR)","TFPT","Active","3.9 kOhms","±5%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L5601JM-ND,TFPT1206L5601JM,Vishay Dale,THERMISTOR PTC 5.6K OHM 5% 1206,0,0,"0.39750","0","5000","Tape & Reel (TR)","TFPT","Active","5.6 kOhms","±5%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L6201JM-ND,TFPT1206L6201JM,Vishay Dale,THERMISTOR PTC 6.2K OHM 5% 1206,0,0,"0.39750","0","5000","Tape & Reel (TR)","TFPT","Active","6.2 kOhms","±5%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L6801JM-ND,TFPT1206L6801JM,Vishay Dale,THERMISTOR PTC 6.8K OHM 5% 1206,0,0,"0.39750","0","5000","Tape & Reel (TR)","TFPT","Active","6.8 kOhms","±5%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L8200JM-ND,TFPT1206L8200JM,Vishay Dale,THERMISTOR PTC 820 OHM 5% 1206,0,0,"0.39750","0","5000","Tape & Reel (TR)","TFPT","Active","820 Ohms","±5%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Photos/Murata%20Photos/PTFL04BB471Q2N34B0.JPG,PTFL04BC222Q2N34B0-ND,PTFL04BC222Q2N34B0,Murata Electronics,THERMISTOR PTC 2.2K OHM DISC,0,0,"0.40550","0","400","Bulk","Posistor®","Active","2.2 kOhms","-","-10°C ~ 40°C","-","Through Hole","Disc, 5.0mm Dia x 4.0mm W","-"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Photos/Murata%20Photos/PTFL04BB471Q2N34B0.JPG,PTFL04BE222Q2N34B0-ND,PTFL04BE222Q2N34B0,Murata Electronics,THERMISTOR PTC 2.2K OHM DISC,0,0,"0.40550","0","400","Bulk","Posistor®","Active","2.2 kOhms","-","-10°C ~ 40°C","-","Through Hole","Disc, 5.0mm Dia x 4.0mm W","-"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Photos/Murata%20Photos/PTFL04BB471Q2N34B0.JPG,PTFL04BF222Q2N34B0-ND,PTFL04BF222Q2N34B0,Murata Electronics,THERMISTOR PTC 2.2K OHM DISC,0,0,"0.40550","0","400","Bulk","Posistor®","Active","2.2 kOhms","-","-10°C ~ 40°C","-","Through Hole","Disc, 5.0mm Dia x 4.0mm W","-"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Photos/Murata%20Photos/PTFL04BB471Q2N34B0.JPG,PTFL04BG222Q2N34B0-ND,PTFL04BG222Q2N34B0,Murata Electronics,THERMISTOR PTC 2.2K OHM DISC,0,0,"0.40550","0","400","Bulk","Posistor®","Active","2.2 kOhms","-","-10°C ~ 40°C","-","Through Hole","Disc, 5.0mm Dia x 4.0mm W","-"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Photos/Murata%20Photos/PTFL04BB471Q2N34B0.JPG,PTFL04BH471Q2N34B0-ND,PTFL04BH471Q2N34B0,Murata Electronics,THERMISTOR PTC 470 OHM DISC,0,0,"0.40550","0","400","Bulk","Posistor®","Active","470 Ohms","-","-10°C ~ 40°C","-","Through Hole","Disc, 5.0mm Dia x 4.0mm W","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Heating_B59053_A53.pdf,-,B59053A0130A010-ND,B59053A0130A010,TDK Electronics Inc.,THERMISTOR PTC 4.2K OHM 35% DISC,0,0,"0.40743","0","4000","Tray","-","Active","4.2 kOhms","±35%","-20°C ~ 125°C","-","Surface Mount","Disc","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Heating_B59053_A53.pdf,-,B59053A0220A010-ND,B59053A0220A010,TDK Electronics Inc.,THERMISTOR PTC 6K OHM 35% DISC,0,0,"0.40743","0","4000","Tray","-","Active","6 kOhms","±35%","-20°C ~ 125°C","-","Surface Mount","Disc","-"
http://www.vishay.com/docs/29160/ptcsl03.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_PTCSL03-SERIES.jpg,PTCSL03T091DB1E-ND,PTCSL03T091DB1E,Vishay BC Components,THERMISTOR PTC RADIAL LEAD DISC,0,0,"0.40950","0","2000","Bulk","-","Active","-","-","-40°C ~ 165°C","-","Through Hole","Disc, 4.0mm Dia x 3.0mm W","Radial Lead"
http://www.vishay.com/docs/29160/ptcsl03.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_PTCSL03-SERIES.jpg,PTCSL03T101DB1E-ND,PTCSL03T101DB1E,Vishay BC Components,THERMISTOR PTC RADIAL LEAD DISC,0,0,"0.40950","0","2000","Bulk","-","Active","-","-","-40°C ~ 165°C","-","Through Hole","Disc, 4.0mm Dia x 3.0mm W","Radial Lead"
http://www.vishay.com/docs/29160/ptcsl03.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_PTCSL03-SERIES.jpg,PTCSL03T111DB1E-ND,PTCSL03T111DB1E,Vishay BC Components,THERMISTOR PTC RADIAL LEAD DISC,0,0,"0.40950","0","2000","Bulk","-","Active","-","-","-40°C ~ 165°C","-","Through Hole","Disc, 4.0mm Dia x 3.0mm W","Radial Lead"
http://www.vishay.com/docs/29160/ptcsl03.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_PTCSL03-SERIES.jpg,PTCSL03T121DB1E-ND,PTCSL03T121DB1E,Vishay BC Components,THERMISTOR PTC RADIAL LEAD DISC,0,0,"0.40950","0","2000","Bulk","-","Active","-","-","-40°C ~ 165°C","-","Through Hole","Disc, 4.0mm Dia x 3.0mm W","Radial Lead"
http://www.vishay.com/docs/29160/ptcsl03.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_PTCSL03-SERIES.jpg,PTCSL03T131DB1E-ND,PTCSL03T131DB1E,Vishay BC Components,THERMISTOR PTC RADIAL LEAD DISC,0,0,"0.40950","0","2000","Bulk","-","Active","-","-","-40°C ~ 165°C","-","Through Hole","Disc, 4.0mm Dia x 3.0mm W","Radial Lead"
http://www.vishay.com/docs/29160/ptcsl03.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_PTCSL03-SERIES.jpg,PTCSL03T141DB1E-ND,PTCSL03T141DB1E,Vishay BC Components,THERMISTOR PTC RADIAL LEAD DISC,0,0,"0.40950","0","2000","Bulk","-","Active","-","-","-40°C ~ 165°C","-","Through Hole","Disc, 4.0mm Dia x 3.0mm W","Radial Lead"
http://www.vishay.com/docs/29160/ptcsl03.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_PTCSL03-SERIES.jpg,PTCSL03T151DB1E-ND,PTCSL03T151DB1E,Vishay BC Components,THERMISTOR PTC RADIAL LEAD DISC,0,0,"0.40950","0","2000","Bulk","-","Active","-","-","-40°C ~ 165°C","-","Through Hole","Disc, 4.0mm Dia x 3.0mm W","Radial Lead"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_OC_Leaded_230V_C810_C890.pdf,-,B59890C0120A054-ND,B59890C0120A054,TDK Electronics Inc.,THERMISTOR PTC,0,0,"0.42107","0","4000","Tape & Box (TB)","-","Active","-","-","-","-","-","-","-"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Photos/Murata%20Photos/PTFL04BB471Q2N34B0.JPG,PTFL04BC471Q2N34B0-ND,PTFL04BC471Q2N34B0,Murata Electronics,THERMISTOR PTC 470 OHM DISC,0,0,"0.42505","0","400","Bulk","Posistor®","Active","470 Ohms","-","-10°C ~ 40°C","-","Through Hole","Disc, 5.0mm Dia x 4.0mm W","-"
http://www.vishay.com/docs/29071/ptcll.pdf,-,PTCLL05P131TBE-ND,PTCLL05P131TBE,Vishay BC Components,THERMISTOR PTC 750 OHM RADIAL,0,0,"0.42823","0","1500","-","PTCLL","Active","750 Ohms","-","-20°C ~ 105°C","-","Through Hole","Disc, 5.4mm Dia x 4.5mm W","Radial Lead"
http://www.vishay.com/docs/29071/ptcll.pdf,-,PTCLL05P211TTE-ND,PTCLL05P211TTE,Vishay BC Components,THERMISTOR PTC 300 OHM RADIAL,0,0,"0.43296","0","1500","Tape & Reel (TR)","PTCLL","Active","300 Ohms","-","-20°C ~ 105°C","-","Through Hole","Disc, 5.4mm Dia x 4.5mm W","Radial Lead"
http://www.vishay.com/docs/29071/ptcll.pdf,-,PTCLL05P251TTE-ND,PTCLL05P251TTE,Vishay BC Components,THERMISTOR PTC 125 OHM RADIAL,0,0,"0.43296","0","1500","Tape & Reel (TR)","PTCLL","Active","125 Ohms","-","-20°C ~ 105°C","-","Through Hole","Disc, 5.4mm Dia x 4.5mm W","Radial Lead"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L1000FM-ND,TFPT0603L1000FM,Vishay Dale,THERMISTOR PTC 100 OHM 1% 0603,0,0,"0.43350","0","5000","Tape & Reel (TR)","TFPT","Active","100 Ohms","±1%","-55°C ~ 125°C","75mW","Surface Mount","0603 (1608 Metric)","0603"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L1500FM-ND,TFPT0603L1500FM,Vishay Dale,THERMISTOR PTC 150 OHM 1% 0603,0,0,"0.43350","0","5000","Tape & Reel (TR)","TFPT","Active","150 Ohms","±1%","-55°C ~ 125°C","75mW","Surface Mount","0603 (1608 Metric)","0603"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L2200FM-ND,TFPT0603L2200FM,Vishay Dale,THERMISTOR PTC 220 OHM 1% 0603,0,0,"0.43350","0","5000","Tape & Reel (TR)","TFPT","Active","220 Ohms","±1%","-55°C ~ 125°C","75mW","Surface Mount","0603 (1608 Metric)","0603"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L4700FM-ND,TFPT0603L4700FM,Vishay Dale,THERMISTOR PTC 470 OHM 1% 0603,0,0,"0.43350","0","5000","Tape & Reel (TR)","TFPT","Active","470 Ohms","±1%","-55°C ~ 125°C","75mW","Surface Mount","0603 (1608 Metric)","0603"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L6800FM-ND,TFPT0603L6800FM,Vishay Dale,THERMISTOR PTC 680 OHM 1% 0603,0,0,"0.43350","0","5000","Tape & Reel (TR)","TFPT","Active","680 Ohms","±1%","-55°C ~ 125°C","75mW","Surface Mount","0603 (1608 Metric)","0603"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L1800FM-ND,TFPT0603L1800FM,Vishay Dale,THERMISTOR PTC 180 OHM 1% 0603,0,0,"0.43350","0","5000","Tape & Reel (TR)","TFPT","Active","180 Ohms","±1%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L8200FM-ND,TFPT0603L8200FM,Vishay Dale,THERMISTOR PTC 820 OHM 1% 0603,0,0,"0.43350","0","5000","Tape & Reel (TR)","TFPT","Active","820 Ohms","±1%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,-,TFPT0603L3900FM-ND,TFPT0603L3900FM,Vishay Dale,THERMISTOR PTC 390 OHM 1% 0603,0,0,"0.43350","0","5000","Tape & Reel (TR)","Automotive, AEC-Q200, TFPT","Active","390 Ohms","±1%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603"
http://www.vishay.com/docs/33017/tfpt.pdf,-,TFPT0603L5600FM-ND,TFPT0603L5600FM,Vishay Dale,THERMISTOR PTC 560 OHM 1% 0603,0,0,"0.43350","0","5000","Tape & Reel (TR)","Automotive, AEC-Q200, TFPT","Active","560 Ohms","±1%","-55°C ~ 125°C","75mW","Surface Mount","0603 (1608 Metric)","0603"
http://www.vishay.com/docs/29072/ptccl.pdf,-,PTCCL05H101EBE-ND,PTCCL05H101EBE,Vishay BC Components,THERMISTOR PTC,0,0,"0.43470","0","1500","-","-","Active","-","-","-","-","-","-","-"
http://www.vishay.com/docs/29072/ptccl.pdf,-,PTCCL05H150HBE001-ND,PTCCL05H150HBE001,Vishay BC Components,THERMISTOR PTC,0,0,"0.43470","0","1500","-","-","Active","-","-","-","-","-","-","-"
http://www.vishay.com/docs/29072/ptccl.pdf,-,PTCCL05H250HBE-ND,PTCCL05H250HBE,Vishay BC Components,THERMISTOR PTC,0,0,"0.43470","0","2000","-","-","Active","-","-","-","-","-","-","-"
http://www.vishay.com/docs/29072/ptccl.pdf,-,PTCCL05H300HBE-ND,PTCCL05H300HBE,Vishay BC Components,THERMISTOR PTC,0,0,"0.43470","0","2000","-","-","Active","-","-","-","-","-","-","-"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Telecon_Leadless_Rnd_Disks.pdf,-,B59042A1120B162-ND,B59042A1120B162,TDK Electronics Inc.,THERMISTOR PTC 10 OHM 15% COIN,0,0,"0.43875","0","4000","Tape & Reel (TR)","-","Active","10 Ohms","±15%","-20°C ~ 150°C","-","Clamp On","Coin 8.1mm Dia x 2.1mm W","-"
http://www.vishay.com/docs/29072/ptccl.pdf,-,PTCCL05H650FBE-ND,PTCCL05H650FBE,Vishay BC Components,THERMISTOR PTC 115 OHM 20% RAD,0,0,"0.43973","0","1500","-","PTCCL - 145 V","Active","115 Ohms","±20%","0°C ~ 70°C","-","Through Hole","Disc, 5.0mm Dia x 5.0mm W","Radial Lead"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,TFPT0805L2200FM-ND,TFPT0805L2200FM,Vishay Dale,THERMISTOR PTC 220 OHM 1% 0805,0,0,"0.44850","0","5000","Tape & Reel (TR)","TFPT","Active","220 Ohms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,TFPT0805L4700FM-ND,TFPT0805L4700FM,Vishay Dale,THERMISTOR PTC 470 OHM 1% 0805,0,0,"0.44850","0","5000","Tape & Reel (TR)","TFPT","Active","470 Ohms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,TFPT0805L6800FM-ND,TFPT0805L6800FM,Vishay Dale,THERMISTOR PTC 680 OHM 1% 0805,0,0,"0.44850","0","5000","Tape & Reel (TR)","TFPT","Active","680 Ohms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
